MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366938740,2015-08-31T11:42:33,42.17401,-83.16159,3.680022490889757,204.1000061035156,511,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.319999694824219,,
366938740,2015-08-31T11:43:43,42.17294,-83.1622,3.68549533882856,199.6000061035156,511,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.319999694824219,,
366938740,2015-09-01T01:45:33,42.17264,-83.16241,3.796139808286273,16.299999237060547,511,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.319999694824219,,
366938740,2015-09-01T01:46:44,42.17375,-83.16174,4.186014793345075,27.100000381469727,511,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.319999694824219,,
311017900,2015-09-13T17:32:22,42.17438,-83.1615,3.943027311745387,202.8999938964844,202,DRAWSKO,IMO9393450,C6XP2,1004,0,190.00999450683597,23.600000381469727,10.100000381469728,,
311017900,2015-09-13T17:33:32,42.17321,-83.16219,3.943027311745387,204.8999938964844,200,DRAWSKO,IMO9393450,C6XP2,1004,0,190.00999450683597,23.600000381469727,10.100000381469728,,
311017900,2015-09-16T21:53:35,42.17235,-83.16232,4.879264826603884,12.800000190734863,18,DRAWSKO,IMO9393450,C6XP2,1004,5,190.00999450683597,23.600000381469727,10.100000381469728,,
311017900,2015-09-16T21:54:45,42.17385,-83.16165,4.879264826603884,23.5,21,DRAWSKO,IMO9393450,C6XP2,1004,5,190.00999450683597,23.600000381469727,10.100000381469728,,
366938740,2015-10-06T12:25:27,42.17373,-83.16171,3.174503191327566,202.5,511,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.319999694824219,,
366938740,2015-10-06T12:26:36,42.1728,-83.16217,3.014704999126304,199.3000030517578,511,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.319999694824219,,
366938740,2015-10-07T03:48:17,42.17201,-83.16268,4.483945445730418,17.200000762939453,511,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.319999694824219,,
366938740,2015-10-07T03:49:26,42.17345,-83.16195,5.11396129005013,25.100000381469727,511,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.319999694824219,,
366938760,2015-11-03T10:44:12,42.17356,-83.16188,3.354651908966941,199.6000061035156,18,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-11-03T10:45:21,42.17255,-83.16236,3.354651908966941,200.8999938964844,19,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-11-03T21:01:12,42.17329,-83.1621,5.090600020055143,23.200000762939453,25,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-11-03T21:02:23,42.17481,-83.16116,5.090600020055143,23.100000381469727,27,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-11-15T04:15:02,42.17405,-83.16165,3.4828296603915057,203.8000030517578,21,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-11-15T04:16:12,42.17302,-83.16227,3.4828296603915057,203.0,23,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-11-15T13:29:02,42.17198,-83.1627,5.48489501443387,14.300000190734863,19,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-11-15T13:30:11,42.17363,-83.16191,5.48489501443387,25.5,26,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-12-16T07:50:52,42.17968,-83.1577,3.997409886147401,210.6000061035156,28,SAM LAUD,IMO7390210,WZC7602,1004,12,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-12-16T08:00:02,42.17032,-83.16307,3.997409886147401,187.1999969482422,6,SAM LAUD,IMO7390210,WZC7602,1004,12,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-12-16T18:43:41,42.17301,-83.16229,5.012309858899595,21.5,26,SAM LAUD,IMO7390210,WZC7602,1004,12,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2015-12-16T18:44:53,42.17466,-83.16123,6.7165251750551125,25.899999618530277,26,SAM LAUD,IMO7390210,WZC7602,1004,12,193.52999877929688,20.729999542236328,8.329999923706055,70.0,
366938760,2016-04-10T21:02:11,42.17379,-83.16182,3.260306980294622,200.6000061035156,18,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.300000190734863,70.0,
366938760,2016-04-10T21:03:21,42.17275,-83.16239,3.153636947524502,206.0,22,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.300000190734863,70.0,
366938760,2016-04-11T13:16:11,42.17284,-83.16236,4.317057160464819,18.899999618530277,25,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.300000190734863,70.0,
366938760,2016-04-11T13:17:21,42.17421,-83.16148,5.37959075231326,26.899999618530277,26,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.300000190734863,70.0,
538004646,2016-04-24T14:04:21,42.17411,-83.16162,4.098668585893332,206.3000030517578,202,FEDERAL MAYUMI,IMO9529578,V7YF2,1004,0,199.97999572753903,23.76000022888184,,,
538004646,2016-04-24T14:05:22,42.17305,-83.16224,3.800072303434792,202.8999938964844,201,FEDERAL MAYUMI,IMO9529578,V7YF2,1004,0,199.97999572753903,23.76000022888184,,,
538004646,2016-04-27T21:22:03,42.17269,-83.16234,4.804720215706375,18.200000762939453,25,FEDERAL MAYUMI,IMO9529578,V7YF2,1004,5,199.97999572753903,23.76000022888184,,,
538004646,2016-04-27T21:23:04,42.17393,-83.1616,4.804720215706375,22.600000381469727,26,FEDERAL MAYUMI,IMO9529578,V7YF2,1004,5,199.97999572753903,23.76000022888184,,,
366938740,2016-05-04T17:22:32,42.17348,-83.1619,3.352267159126791,206.5,511,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.300000190734863,,
366938740,2016-05-04T17:23:42,42.17238,-83.16245,3.478332515684861,197.6999969482422,511,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.300000190734863,,
366938740,2016-05-05T04:14:43,42.17255,-83.16241,3.6656717491240447,13.5,511,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.300000190734863,,
366938740,2016-05-05T04:15:52,42.17363,-83.16181,4.370410428851967,26.799999237060547,511,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.300000190734863,,
366938760,2016-05-18T10:54:05,42.17425,-83.16148,3.171807798898676,205.1999969482422,22,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.300000190734863,70.0,
366938760,2016-05-18T10:55:14,42.17332,-83.16202,3.171807798898676,202.8999938964844,20,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.300000190734863,70.0,
366938760,2016-05-18T20:46:23,42.17214,-83.16259,4.552047765392219,14.5,19,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.300000190734863,70.0,
366938760,2016-05-18T20:47:35,42.17357,-83.16191,4.552047765392219,25.100000381469727,26,SAM LAUD,IMO7390210,WZC7602,1004,0,193.52999877929688,20.729999542236328,8.300000190734863,70.0,
366938740,2016-05-21T19:29:39,42.17433,-83.16137,3.3432234149141817,205.3000030517578,20,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.300000190734863,,
366938740,2016-05-21T19:30:48,42.17335,-83.16194,3.3432234149141817,202.6999969482422,18,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.300000190734863,,
366938740,2016-05-22T07:24:10,42.1729,-83.16219,4.609882927852833,18.600000381469727,22,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.300000190734863,,
366938740,2016-05-22T07:25:19,42.17425,-83.1614,4.609882927852833,26.0,26,BUFFALO,IMO7620653,WXS6134,1004,0,193.5500030517578,20.780000686645508,8.300000190734863,,
311058500,2016-07-08T13:23:19,42.17389,-83.1617,3.5959891780848414,204.3999938964844,201,SOLINA,IMO9496252,C6ZL4,1004,0,190.00999450683597,23.600000381469727,10.100000381469728,,
311058500,2016-07-08T13:24:29,42.17282,-83.16232,3.5959891780848414,203.8999938964844,195,SOLINA,IMO9496252,C6ZL4,1004,0,190.00999450683597,23.600000381469727,10.100000381469728,,
311058500,2016-07-11T12:16:26,42.17294,-83.16217,2.53612401447966,20.299999237060547,22,SOLINA,IMO9496252,C6ZL4,1004,0,190.00999450683597,23.600000381469727,10.100000381469728,,
311058500,2016-07-11T12:17:36,42.1737,-83.16175,2.53612401447966,23.200000762939453,26,SOLINA,IMO9496252,C6ZL4,1004,0,190.00999450683597,23.600000381469727,10.100000381469728,,
